Date	Close	High	Low	Open	Volume
	LABX	LABX	LABX	LABX	LABX
2025-08-12	28.45	29.23	26.05	26.51	101200
2025-08-13	29.00	30.82	27.35	29.28	92400
2025-08-14	28.07	28.60	26.77	27.06	72600
2025-08-15	26.64	27.21	25.79	26.53	43900
2025-08-18	26.89	26.93	24.27	26.03	37000
2025-08-19	22.27	26.36	22.20	26.36	52400
2025-08-20	22.82	22.82	19.81	21.68	102300
2025-08-21	24.05	24.87	22.65	22.70	88000
2025-08-22	24.53	26.24	23.24	23.53	81000
2025-08-25	23.11	24.30	22.62	24.00	34200
2025-08-26	24.25	24.88	23.25	23.74	61100
2025-08-27	24.42	25.77	23.70	25.63	101300
2025-08-28	27.27	27.69	25.25	25.25	322300
2025-08-29	25.10	27.24	24.21	27.24	138600
2025-09-02	22.92	24.79	21.18	23.43	169500
2025-09-03	23.45	24.42	22.55	23.16	55800
2025-09-04	26.55	26.57	23.01	24.22	224000
2025-09-05	27.45	29.20	25.46	28.52	311500
2025-09-08	34.45	35.96	28.60	28.60	353800
2025-09-09	33.97	35.17	32.27	33.79	128000
2025-09-10	39.25	39.25	34.90	37.99	139400
2025-09-11	40.03	41.65	38.53	40.75	198700
2025-09-12	38.63	40.73	37.34	40.73	64900
2025-09-15	39.59	40.90	38.00	38.80	90600
2025-09-16	41.77	42.69	39.83	40.12	115100
2025-09-17	45.58	46.61	41.45	43.99	161800
2025-09-18	46.21	50.73	44.00	48.61	231900
2025-09-19	43.95	45.46	39.00	44.35	389200
2025-09-22	41.04	43.24	39.32	42.43	347600
2025-09-23	38.77	41.08	35.10	41.08	450200
2025-09-24	30.17	33.00	27.30	32.89	887400
2025-09-25	29.16	30.33	26.30	26.30	517400
2025-09-26	27.99	29.29	26.85	29.29	301300
2025-09-29	28.55	31.28	28.21	30.98	365900
2025-09-30	27.57	30.26	25.67	28.83	409200
2025-10-01	26.95	27.47	24.90	26.58	309300
2025-10-02	31.48	31.85	28.10	28.70	691900
2025-10-03	28.86	32.52	28.00	32.46	456300
2025-10-06	34.49	37.49	33.39	36.47	1052100
2025-10-07	31.51	35.25	29.70	34.61	641400
2025-10-08	33.66	33.85	31.50	32.55	203500
2025-10-09	35.91	36.96	33.75	35.10	331500
2025-10-10	29.47	37.00	28.98	36.09	554700
2025-10-13	27.65	32.15	26.66	31.92	543100
2025-10-14	17.09	23.41	16.75	23.05	2611200
2025-10-15	17.11	19.08	16.41	19.08	958900
2025-10-16	17.46	18.30	16.72	17.54	668000
2025-10-17	16.66	16.78	15.57	16.78	451800
2025-10-20	15.88	16.60	15.35	15.88	493800
2025-10-21	16.15	16.92	14.72	15.49	680400
2025-10-22	15.55	16.32	14.32	15.73	570500
2025-10-23	17.36	17.91	15.65	15.75	861800
2025-10-24	17.61	18.75	17.59	18.40	659700
2025-10-27	18.78	19.54	18.30	18.95	492100
2025-10-28	18.39	19.80	18.00	19.30	448300
2025-10-29	19.45	19.88	18.55	18.97	586400
2025-10-30	18.55	19.94	18.15	18.20	571300
2025-10-31	22.36	25.60	21.02	21.02	1768600
2025-11-03	23.58	25.06	22.58	23.61	861600
2025-11-04	20.76	24.00	20.61	21.24	1505500
2025-11-05	20.99	23.15	19.00	21.34	1342600
2025-11-06	16.75	21.48	16.60	20.87	973800
2025-11-07	17.17	17.23	14.36	15.17	700200
2025-11-10	18.95	19.52	17.68	18.89	565600
2025-11-11	17.55	19.00	17.37	18.30	274800
2025-11-12	15.47	17.48	14.50	17.48	541800
2025-11-13	12.90	14.99	11.61	14.88	919700
2025-11-14	12.87	14.12	11.53	11.82	496200
2025-11-17	12.29	13.35	11.66	12.98	351700
2025-11-18	11.99	12.77	11.58	11.72	368700
2025-11-19	12.43	12.83	11.71	12.02	292300
2025-11-20	11.96	15.71	11.70	14.62	1510100
2025-11-21	12.42	12.73	10.58	12.00	633600
2025-11-24	13.37	14.03	12.87	12.87	391100
2025-11-25	12.89	12.97	11.40	12.51	434700
2025-11-26	14.48	14.97	12.76	13.19	623000
2025-11-28	15.19	15.29	14.19	15.14	280100
2025-12-01	16.63	18.12	14.28	14.64	680700
2025-12-02	12.19	20.09	12.01	18.10	2797200
2025-12-03	13.73	13.90	12.48	13.43	1030100
2025-12-04	13.73	13.99	12.80	13.29	644800
2025-12-05	15.35	15.62	14.02	14.02	926800
2025-12-08	18.07	18.23	15.40	15.58	1129800
2025-12-09	16.30	17.20	15.45	15.70	774700
2025-12-10	15.72	16.25	15.39	16.17	420000
2025-12-11	17.51	17.59	13.62	15.11	719900
2025-12-12	12.35	17.36	12.15	17.35	2155200
2025-12-15	11.60	13.09	11.56	12.88	860900
2025-12-16	11.75	12.22	11.14	11.43	563700
2025-12-17	11.11	13.08	11.06	12.75	900300
2025-12-18	11.98	12.40	11.64	11.98	557100
2025-12-19	14.97	15.34	11.98	11.98	1046500
2025-12-22	16.15	16.96	15.40	15.40	954600
2025-12-23	15.71	16.31	14.93	15.40	451500
2025-12-24	15.97	16.35	15.50	15.72	225700
2025-12-26	15.38	16.49	15.22	16.27	339200
