Date	Open	High	Low	Close	Adj Close	Volume
	VTWO	VTWO	VTWO	VTWO		VTWO
2010-09-22	21.78625707867194	21.794556795139187	21.425228118896484	21.425228118896484		39600
2010-09-23	21.24265019922184	21.582930862396754	21.15965615104064	21.180404663085938		131400
2010-09-24	21.53313244911775	21.8734130859375	21.499935149018444	21.8734130859375		391200
2010-09-27	22.056006555288203	22.056006555288203	21.76552262353174	21.865116119384766		111400
2010-09-28	21.628573238812354	22.105796813964844	21.55387734734484	22.105796813964844		148200
2010-09-29	22.05185376168905	22.20954529498995	21.977157855547038	22.172197341918945		139800
2010-09-30	22.296679393533328	22.379674981244392	21.919050973306703	22.07259178161621		355800
2010-10-01	22.313284003940403	22.313284003940403	22.043548677058208	22.221988677978516		53600
2010-10-04	22.16804455216777	22.2136922218537	21.773818131446948	21.9066104888916		95200
2010-10-05	22.151447053151063	22.553973200601202	22.056002643631555	22.529075622558594		85600
2010-10-06	22.504173320897436	22.562269772235492	22.329883966883273	22.43362808227539		81000
2010-10-07	22.558121970981638	22.570570758964738	22.259338395309936	22.383831024169922		250200
2010-10-08	22.417031045485	22.715814636386828	22.317435987514475	22.695064544677734		332600
2010-10-11	22.690912573698785	22.753159674844422	22.690912573698785	22.74070930480957		16000
2010-10-12	22.616218171077147	22.782209396362305	22.441928809236412	22.782209396362305		7600
2010-10-13	22.881795458324973	23.271874236574323	22.881795458324973	23.209627151489258		37000
2010-10-14	23.15153724433036	23.184734538196256	22.939898361773153	23.076841354370117		3600
2010-10-15	23.317522095604424	23.317522095604424	22.98554131001033	23.03118896484375		105600
2010-10-18	23.039491357293407	23.184732473163233	23.002143415639818	23.114187240600586		39200
2010-10-19	22.82370809819797	23.134940481355212	22.616219842759804	22.6411190032959		66000
2010-10-20	22.910851190024783	23.085142135620117	22.82370650873194	23.085142135620117		42000
2010-10-21	23.097591152281908	23.097591152281908	22.616218491741375	22.832006454467773		13400
2010-10-22	22.902551345171066	22.97724723815918	22.902551345171066	22.97724723815918		18800
2010-10-25	23.354880555304117	23.388079440325683	23.14739227294922	23.14739227294922		64800
2010-10-26	23.255279288735316	23.255279288735316	23.110036589856055	23.114187240600586		94400
2010-10-27	23.03948790301419	23.068536121832995	22.80295150234152	22.948192596435547		29800
2010-10-28	23.118339738687588	23.118339738687588	22.865203828031206	23.010446548461914		9600
2010-10-29	22.869358423953997	23.09759521484375	22.869358423953997	23.09759521484375		8200
2010-11-01	23.139085124887895	23.267728388541702	22.69921112060547	22.69921112060547		9800
2010-11-02	23.14738821176731	23.292630933739055	23.143239143372547	23.276031494140625		5000
2010-11-03	23.305083221750156	23.392227918214257	23.09344587562164	23.350730895996094		102600
2010-11-04	23.848699430430816	24.010540008544922	23.8113514829422	24.010540008544922		61400
2010-11-05	24.043737626875277	24.193129418831894	23.993940890559642	24.06033706665039		50600
2010-11-08	24.06448254659589	24.126728057861328	23.939988358046275	24.126728057861328		12600
2010-11-09	24.11843116667506	24.14333032390528	23.707605361938477	23.707605361938477		26000
2010-11-10	23.84454877903781	24.031288516480892	23.72420521679564	24.010540008544922		60200
2010-11-11	23.7449549881881	24.027139124746817	23.7449549881881	23.960742950439453		32200
2010-11-12	23.749101129065945	23.886044112137448	23.56236141715456	23.612159729003906		20400
2010-11-15	23.715906385551214	23.790602278341108	23.583114039037984	23.587263107299805		61800
2010-11-16	23.404674543986346	23.454471279277218	22.9855474048433	23.134939193725586		38600
2010-11-17	23.15568618449236	23.23868179321289	23.07269057577183	23.23868179321289		34400
2010-11-18	23.545766325208103	23.728355407714844	23.541615673895645	23.728355407714844		11800
2010-11-19	23.549916600672606	23.74080541257951	23.437872754637752	23.699308395385742		63400
2010-11-22	23.6287587813677	23.803049715658858	23.516714948539715	23.77815055847168		32200
2010-11-23	23.491816331494828	23.59140978980322	23.491816331494828	23.574811935424805		9000
2010-11-24	23.73250672388572	24.101837158203125	23.73250672388572	24.101837158203125		62600
2010-11-26	23.981493899746727	24.110135610121834	23.977343247986987	24.027141571044922		21400
2010-11-29	23.89019433253452	23.993938446044922	23.59141077906151	23.993938446044922		411200
2010-11-30	23.71590408664433	23.877744644331173	23.641208201095097	23.753252029418945		75000
2010-12-01	24.28027455866082	24.37986961617031	24.28027455866082	24.34252166748047		43200
2010-12-02	24.34666236872479	24.624697354087306	24.34666236872479	24.59979820251465		104800
2010-12-03	24.483615093151396	24.80314720890455	24.483615093151396	24.79484748840332		19200
2010-12-06	24.765800056188258	24.931791305541992	24.732601173113565	24.931791305541992		14200
2010-12-07	25.23057232752299	25.24302269968222	25.101930618286133	25.101930618286133		6800
2010-12-08	25.12267907030065	25.13512785942154	25.018934939600374	25.047983169555664		30400
2010-12-09	25.226416773109946	25.226416773109946	25.064576223737344	25.143421173095703		77400
2010-12-10	25.20152201139094	25.471257362705774	25.155874344275226	25.45880699157715		20800
2010-12-13	25.637250637892937	25.637250637892937	25.317718505859375	25.317718505859375		18000
2010-12-14	25.37581405786864	25.421460143949336	25.272069931030273	25.272069931030273		16200
2010-12-15	25.267915658445276	25.537650982774434	25.184920052266342	25.21396827697754		41400
2010-12-16	25.267919548738202	25.43805985524583	25.267919548738202	25.392412185668945		11400
2010-12-17	25.384103786794743	25.57914318720959	25.296959129038452	25.529346466064453		288200
2010-12-20	25.562544500292823	25.774183341617025	25.562544500292823	25.68288803100586		117800
2010-12-21	25.761741651154345	25.9318819513236	25.749291279818262	25.886234283447266		110400
2010-12-22	25.97753234015053	25.97753234015053	25.89038764140831	25.8986873626709		56200
2010-12-23	25.973373593165594	25.973373593165594	25.85718070480358	25.865480422973633		51600
2010-12-27	25.801350852794336	25.99709851740962	25.743042970195287	25.95128631591797		40800
2010-12-28	25.905473294169305	25.930461479584118	25.81384571092649	25.8846492767334		35000
2010-12-29	25.88047959203169	25.967941405250592	25.88047959203169	25.913799285888672		59200
2010-12-30	26.013755182714142	26.017920938830336	25.926293369519467	25.93878746032715		54400
2010-12-31	25.85965456206569	25.901302588980652	25.697225032818782	25.73054313659668		69800
2011-01-03	25.93878403954948	26.29279859052778	25.909630105662707	26.159523010253906		236800
2011-01-04	26.23865321591557	26.23865321591557	25.505637571164723	25.788846969604492		118600
2011-01-05	25.730546405241217	26.072065353393555	25.6972282972308	26.072065353393555		86000
2011-01-06	25.997095335790267	26.122042598948887	25.872149661402094	25.93878746032715		92200
2011-01-07	25.992931198875326	26.080393012172394	25.48065282114476	25.826335906982422		170800
2011-01-10	25.793020928312952	26.047078064297924	25.530633867846593	25.95128631591797		79400
2011-01-11	26.113704891774702	26.151188741795387	25.997087586838138	26.055397033691406		67800
2011-01-12	26.255320127932045	26.33028785583307	26.155362627807158	26.246990203857422		168800
2011-01-13	26.28863356825251	26.3511071933355	26.172017829452564	26.23032569885254		110200
2011-01-14	26.26781077402089	26.492713928222656	26.230326914987263	26.492713928222656		52000
2011-01-18	26.405256028896503	26.48855209350586	26.259484738288943	26.48855209350586		286200
2011-01-19	26.49272027296973	26.505214366049703	25.776362612664364	25.818012237548828		97200
2011-01-20	25.680565973492847	25.688895896885178	25.43483879411563	25.551454544067383		68800
2011-01-21	25.63058593076287	25.63891585347558	25.3598690032959	25.3598690032959		24600
2011-01-24	25.376526498511048	25.630583557023474	25.359866654628554	25.563945770263672		26600
2011-01-25	25.509799639943715	25.60142718379155	25.35153431568928	25.597261428833008		25000
2011-01-26	25.626417449583517	26.076223695609876	25.563945419037726	26.013750076293945		70000
2011-01-27	26.005415925671194	26.17201115757651	25.901294302922842	26.10537338256836		47000
2011-01-28	26.030406386044113	26.030406386044113	25.45149040222168	25.45149040222168		11400
2011-01-31	25.593106042681356	25.70972180120691	25.53896233103568	25.638919830322266		11800
2011-02-01	25.822170076163513	26.25115078031262	25.813840153228437	26.188678741455078		17000
2011-02-02	26.155360331916352	26.259481990553574	26.126206394599564	26.138700485229492		9200
2011-02-03	26.08455943668957	26.22616496179593	25.81384247761931	26.09705352783203		38000
2011-02-04	26.197007910542343	26.280303959955464	26.084556337310268	26.25531578063965		16600
2011-02-07	26.338610530349417	26.650975447703434	26.330280608567563	26.517698287963867		26000
2011-02-08	26.52186129428336	26.675962448120117	26.44272942871284	26.675962448120117		22000
2011-02-09	26.576010281465027	26.634318150742917	26.47605279929559	26.56768035888672		23000
2011-02-10	26.417745437924985	26.705122211705795	26.384425746971143	26.671802520751953		22800
2011-02-11	26.588506602131915	26.97583770751953	26.588506602131915	26.97583770751953		20200
2011-02-14	26.992497950174158	27.104951121682937	26.98000385946004	27.084125518798828		11800
2011-02-15	27.046639134566917	27.075793067647666	26.921691891340625	26.946680068969727		15800
2011-02-16	27.05080263541635	27.225729417409507	27.038308546175514	27.184078216552734		15400
2011-02-17	27.159096509806496	27.425647735595703	27.159096509806496	27.425647735595703		4400
2011-02-18	27.44230208166172	27.5089414635171	27.367334365844727	27.367334365844727		19000
2011-02-22	27.196580303974315	27.22156848688518	26.69262864663743	26.700960159301758		28600
2011-02-23	26.696788191016623	26.75093347811276	26.105378031104223	26.259477615356445		40000
2011-02-24	26.40108543111041	26.467723223840558	26.17618228485729	26.39275550842285		12200
2011-02-25	26.53436561768457	26.942523956298828	26.53436561768457	26.942523956298828		16600
2011-02-28	27.175753768451468	27.188247859478686	26.84672893539059	26.93419075012207		79200
2011-03-01	27.121609173750585	27.134103263637922	26.434405632081067	26.496877670288086		28200
2011-03-02	26.496874798188085	26.734273601707226	26.467720865764186	26.6218204498291		17800
2011-03-03	26.884205306570028	27.28403197211469	26.884205306570028	27.24238395690918		18600
2011-03-04	27.217395471775657	27.229889559898965	26.842556940375413	27.079954147338867		22000
2011-03-07	27.213229415592433	27.213229415592433	26.442731529057863	26.667633056640625		27800
2011-03-08	26.596838457196448	27.184082997581335	26.596838457196448	27.1466007232666		10200
2011-03-09	26.942524894887047	27.08829460034843	26.913370953794768	26.98000717163086		7400
2011-03-10	26.621828603713514	26.621828603713514	26.29280532433009	26.367773056030273		25000
2011-03-11	26.09705354257147	26.40941853147335	26.067899604042267	26.405254364013672		13800
2011-03-14	26.080393956314623	26.35527508574963	25.95961403352886	26.234495162963867		12200
2011-03-15	25.538962288659665	26.147032441063335	25.50980834907665	26.08456039428711		23800
2011-03-16	25.880484291719412	26.10122174290948	25.62642714062178	25.818012237548828		47800
2011-03-17	26.063729833646345	26.063729833646345	25.78468301072021	25.84299087524414		35800
2011-03-18	26.084557111052813	26.13869922702329	26.038743329254448	26.07622718811035		14400
2011-03-21	26.459392195212494	26.72178077697754	26.438568183749148	26.72178077697754		61800
2011-03-22	26.75510039844801	26.7717602450631	26.52603306818703	26.5885066986084		136600
2011-03-23	26.442736260191396	26.73011145665714	26.255316963030964	26.65514373779297		81000
2011-03-24	26.85505697516863	26.91752742222673	26.605164065544333	26.846725463867188		39600
2011-03-25	27.00083041701	27.346515100846926	26.95501663107783	27.071632385253906		54000
2011-03-28	27.184079625168454	27.217399316564222	27.00499025584202	27.02998161315918		54200
2011-03-29	27.025813080524053	27.271541807394094	26.938351282752105	27.26321029663086		76600
2011-03-30	27.400652013796265	27.65470907748148	27.354838236571695	27.621389389038086		54000
2011-03-31	27.604736703049642	27.738012313842773	27.583914275528308	27.738012313842773		46400
2011-04-01	27.904606425717038	27.992068243656895	27.750505216466202	27.808813095092773		96600
2011-04-04	27.92126581989604	27.97957369757526	27.867123698491344	27.900440216064453		66800
2011-04-05	27.912928040289007	28.225292962383982	27.858785931040387	28.04620361328125		65400
2011-04-06	28.225295508734256	28.279440800407908	27.992064029341886	28.121173858642578		54400
