Date	Close	High	Low	Open	Volume
	AVL	AVL	AVL	AVL	AVL
2024-10-10	20.41	20.58	20.24	20.58	6900
2024-10-11	19.51	19.59	18.68	18.89	14200
2024-10-14	19.65	20.17	19.21	19.95	23500
2024-10-15	18.26	19.45	17.97	19.45	16800
2024-10-16	18.43	18.71	18.21	18.70	12200
2024-10-17	19.45	20.16	19.26	19.30	18000
2024-10-18	19.15	19.65	18.85	19.33	49200
2024-10-21	19.06	19.44	18.76	18.85	16100
2024-10-22	18.95	19.07	18.65	18.84	15700
2024-10-23	17.73	18.77	17.55	18.62	32000
2024-10-24	17.26	17.85	17.08	17.85	16800
2024-10-25	17.53	18.31	17.53	17.77	15500
2024-10-28	17.37	17.75	17.29	17.75	28100
2024-10-29	18.79	19.04	17.17	17.19	31500
2024-10-30	18.26	18.71	18.19	18.48	31700
2024-10-31	16.89	17.32	16.41	17.32	18500
2024-11-01	16.62	17.08	16.48	16.54	19200
2024-11-04	16.57	17.31	16.57	16.73	11600
2024-11-05	17.53	17.70	17.22	17.25	17700
2024-11-06	18.75	18.88	18.14	18.79	21300
2024-11-07	19.63	19.81	19.21	19.21	30200
2024-11-08	19.55	19.89	19.25	19.50	15300
2024-11-11	18.55	19.54	18.12	19.54	21700
2024-11-12	18.02	18.48	17.52	18.48	32000
2024-11-13	17.52	17.82	17.28	17.76	24400
2024-11-14	16.83	17.63	16.75	17.63	29600
2024-11-15	15.73	16.53	15.54	16.53	48600
2024-11-18	15.81	15.95	15.23	15.57	16900
2024-11-19	15.78	15.96	15.64	15.96	79900
2024-11-20	15.37	15.75	14.96	15.75	17200
2024-11-21	15.52	15.90	14.89	15.90	29400
2024-11-22	15.57	15.57	15.24	15.49	16900
2024-11-25	15.62	15.83	15.37	15.75	67400
2024-11-26	15.64	15.81	15.24	15.72	13500
2024-11-27	14.68	15.11	14.27	15.11	31100
2024-11-29	15.06	15.17	14.65	14.65	52800
2024-12-02	15.90	16.25	15.55	15.55	39900
2024-12-03	16.23	16.23	15.48	15.51	48600
