Date	Close	High	Low	Open	Volume
	DVN	DVN	DVN	DVN	DVN
1985-07-22	3.27	3.27	3.05	3.05	59400
1985-07-23	3.27	3.38	3.23	3.27	20800
1985-07-24	3.20	3.23	3.12	3.23	32600
1985-07-25	3.23	3.23	3.20	3.20	16600
1985-07-26	3.20	3.23	3.16	3.23	10400
1985-07-29	3.16	3.20	3.09	3.20	25000
1985-07-30	3.12	3.16	3.12	3.16	10400
1985-07-31	3.12	3.12	3.09	3.12	12800
1985-08-01	3.12	3.12	3.01	3.12	31800
1985-08-02	3.05	3.09	3.01	3.09	13000
1985-08-05	3.05	3.05	3.01	3.05	1200
1985-08-06	3.01	3.05	2.98	3.05	28600
1985-08-07	3.01	3.01	3.01	3.01	0
1985-08-08	2.98	3.01	2.98	3.01	600
1985-08-09	3.01	3.01	3.01	3.01	400
1985-08-12	2.94	2.94	2.87	2.94	3800
1985-08-13	2.98	2.98	2.94	2.94	4400
1985-08-14	2.94	2.94	2.94	2.94	1400
1985-08-15	2.91	2.91	2.91	2.91	1600
1985-08-16	2.87	2.87	2.87	2.87	800
1985-08-19	2.83	2.83	2.83	2.83	5200
1985-08-20	2.87	2.87	2.80	2.83	3000
1985-08-21	2.80	2.83	2.80	2.83	3400
1985-08-22	2.80	2.83	2.76	2.80	1600
1985-08-23	2.80	2.83	2.80	2.80	21800
1985-08-26	2.80	2.80	2.80	2.80	0
1985-08-27	2.69	2.76	2.69	2.76	9200
1985-08-28	2.72	2.72	2.65	2.69	12400
1985-08-29	2.83	2.83	2.72	2.72	7200
1985-08-30	2.91	2.91	2.87	2.87	8400
1985-09-03	2.91	2.94	2.91	2.91	10200
1985-09-04	2.87	2.87	2.87	2.87	800
1985-09-05	2.87	2.87	2.80	2.87	11400
1985-09-06	2.91	2.91	2.87	2.87	9800
1985-09-09	2.87	2.87	2.87	2.87	200
1985-09-10	2.87	2.87	2.83	2.87	9800
1985-09-11	2.83	2.91	2.83	2.87	5200
1985-09-12	2.83	2.91	2.83	2.83	5200
1985-09-13	2.83	2.91	2.83	2.83	7400
1985-09-16	2.80	2.80	2.76	2.80	2600
1985-09-17	2.76	2.83	2.76	2.80	4800
1985-09-18	2.72	2.72	2.72	2.72	800
1985-09-19	2.72	2.72	2.72	2.72	3200
1985-09-20	2.91	2.91	2.72	2.72	14200
1985-09-23	2.94	2.94	2.91	2.91	3200
1985-09-24	2.91	2.91	2.91	2.91	58000
1985-09-25	2.83	2.83	2.80	2.83	8000
1985-09-26	2.80	2.80	2.80	2.80	1400
1985-09-30	2.72	2.76	2.72	2.76	5600
1985-10-01	2.76	2.76	2.76	2.76	200
1985-10-02	2.76	2.76	2.76	2.76	3000
1985-10-03	2.76	2.80	2.76	2.76	3800
1985-10-04	2.76	2.76	2.76	2.76	0
1985-10-07	2.72	2.76	2.72	2.76	4800
1985-10-08	2.80	2.80	2.76	2.76	2000
1985-10-09	2.87	2.87	2.80	2.80	2800
1985-10-10	2.76	2.80	2.76	2.80	3200
1985-10-11	2.76	2.76	2.72	2.76	800
1985-10-14	2.87	2.87	2.80	2.80	2200
1985-10-15	2.83	2.83	2.83	2.83	800
1985-10-16	2.83	2.87	2.83	2.83	2000
1985-10-17	2.80	2.80	2.80	2.80	1400
