Date	Open	High	Low	Close	Volume
1993-10-15	1.08	1.33	1.08	1.22	54590400.00
1993-10-18	1.22	1.28	1.21	1.26	5711400.00
1993-10-19	1.24	1.28	1.19	1.19	6852600.00
1993-10-20	1.19	1.24	1.17	1.18	3661200.00
1993-10-21	1.17	1.31	1.17	1.29	5981400.00
1993-10-22	1.29	1.36	1.28	1.31	4473000.00
1993-10-25	1.31	1.38	1.31	1.35	1670400.00
1993-10-26	1.33	1.38	1.33	1.33	1438200.00
1993-10-27	1.36	1.36	1.31	1.31	1344600.00
1993-10-28	1.35	1.35	1.28	1.32	1521000.00
1993-10-29	1.29	1.33	1.29	1.29	333000.00
1993-11-01	1.33	1.33	1.29	1.29	1337400.00
1993-11-02	1.33	1.33	1.29	1.30	867600.00
1993-11-03	1.28	1.33	1.28	1.33	3067200.00
1993-11-04	1.32	1.32	1.26	1.26	952200.00
1993-11-05	1.31	1.31	1.26	1.26	1108800.00
1993-11-08	1.26	1.31	1.25	1.25	1791000.00
1993-11-09	1.28	1.28	1.25	1.26	952200.00
1993-11-10	1.25	1.28	1.25	1.25	1751400.00
1993-11-11	1.25	1.28	1.25	1.28	3439800.00
1993-11-12	1.28	1.28	1.25	1.25	505800.00
1993-11-15	1.25	1.28	1.22	1.26	1011600.00
1993-11-16	1.28	1.28	1.22	1.23	581400.00
1993-11-17	1.22	1.28	1.22	1.22	811800.00
1993-11-18	1.26	1.26	1.01	1.11	3295800.00
1993-11-19	1.11	1.17	1.11	1.14	721800.00
1993-11-22	1.17	1.17	1.06	1.10	840600.00
1993-11-23	1.10	1.14	1.07	1.11	1686600.00
1993-11-24	1.07	1.11	1.07	1.07	493200.00
1993-11-26	1.07	1.11	1.07	1.07	669600.00
1993-11-29	1.07	1.08	1.04	1.06	745200.00
1993-11-30	1.04	1.08	1.04	1.08	1346400.00
1993-12-01	1.10	1.14	1.04	1.14	946800.00
1993-12-02	1.17	1.24	1.15	1.24	1197000.00
1993-12-03	1.24	1.24	1.18	1.18	210600.00
1993-12-06	1.24	1.24	1.17	1.17	378000.00
1993-12-07	1.15	1.19	1.10	1.10	169200.00
1993-12-08	1.10	1.17	1.10	1.10	610200.00
1993-12-09	1.10	1.17	1.10	1.10	117000.00
1993-12-10	1.11	1.11	1.10	1.10	63000.00
1993-12-13	1.10	1.15	1.04	1.09	1085400.00
1993-12-14	1.04	1.07	1.04	1.05	464400.00
1993-12-15	1.04	1.07	0.97	0.99	1024200.00
1993-12-16	1.03	1.03	0.92	0.93	1513800.00
1993-12-17	0.93	1.00	0.93	1.00	1409400.00
1993-12-20	1.00	1.00	0.94	0.94	1346400.00
1993-12-21	1.00	1.01	0.94	1.01	565200.00
1993-12-22	1.01	1.01	0.96	1.01	208800.00
1993-12-23	1.01	1.01	0.96	0.96	918000.00
1993-12-27	0.96	1.01	0.96	0.96	111600.00
1993-12-28	0.96	1.01	0.96	1.01	439200.00
1993-12-29	0.96	1.01	0.96	0.99	590400.00
1993-12-30	0.96	0.98	0.96	0.96	133200.00
1993-12-31	0.96	1.04	0.96	1.00	576000.00
1994-01-03	1.04	1.04	0.97	0.97	547200.00
1994-01-04	1.06	1.06	1.00	1.03	41400.00
1994-01-05	1.06	1.06	1.01	1.01	66600.00
1994-01-06	1.06	1.06	1.01	1.06	923400.00
1994-01-07	1.03	1.06	1.00	1.06	649800.00
1994-01-10	1.06	1.06	1.01	1.04	817200.00
1994-01-11	1.06	1.06	1.01	1.06	612000.00
1994-01-12	1.06	1.06	1.00	1.00	109800.00
1994-01-13	1.03	1.03	0.94	1.00	1256400.00
1994-01-14	0.94	1.00	0.94	0.94	120600.00
1994-01-17	1.00	1.00	0.89	0.89	1148400.00
1994-01-18	0.88	0.93	0.82	0.83	1404000.00
1994-01-19	0.97	0.97	0.89	0.94	748800.00
1994-01-20	0.94	0.96	0.92	0.96	750600.00
1994-01-21	0.96	0.96	0.90	0.90	1126800.00
1994-01-24	0.90	0.96	0.89	0.89	529200.00
1994-01-25	0.96	0.96	0.89	0.94	709200.00
1994-01-26	0.96	0.96	0.89	0.96	144000.00
1994-01-27	0.89	0.96	0.89	0.96	37800.00
1994-01-28	0.94	0.96	0.89	0.89	734400.00
1994-01-31	0.96	0.96	0.89	0.93	207000.00
1994-02-01	0.94	0.94	0.83	0.92	1447200.00
1994-02-02	0.92	0.92	0.88	0.92	120600.00
1994-02-03	0.88	0.90	0.81	0.81	3263400.00
1994-02-04	0.88	0.88	0.79	0.85	8065800.00
1994-02-07	0.85	0.86	0.78	0.82	887400.00
1994-02-08	0.86	0.86	0.85	0.86	201600.00
1994-02-09	0.86	0.89	0.82	0.89	3940200.00
1994-02-10	0.85	0.93	0.85	0.90	1517400.00
1994-02-11	0.93	0.96	0.90	0.90	1611000.00
1994-02-14	0.96	0.96	0.90	0.96	783000.00
1994-02-15	0.96	0.96	0.89	0.94	3124800.00
1994-02-16	0.89	0.96	0.89	0.90	2865600.00
1994-02-17	0.96	0.96	0.90	0.92	1096200.00
1994-02-18	0.93	0.99	0.93	0.99	475200.00
1994-02-22	0.99	0.99	0.90	0.96	846000.00
1994-02-23	0.96	0.96	0.92	0.96	127800.00
1994-02-24	0.97	0.97	0.89	0.90	1918800.00
1994-02-25	0.89	0.94	0.89	0.94	869400.00
1994-02-28	0.88	0.93	0.86	0.92	988200.00
1994-03-01	0.92	0.94	0.90	0.94	466200.00
1994-03-02	0.90	0.97	0.90	0.94	660600.00
1994-03-03	0.97	1.00	0.93	0.99	570600.00
1994-03-04	0.96	1.00	0.96	1.00	304200.00
1994-03-07	1.00	1.06	0.96	1.01	820800.00
1994-03-08	1.06	1.06	1.01	1.04	923400.00
1994-03-09	1.06	1.06	0.99	1.04	1191600.00
1994-03-10	1.04	1.08	1.01	1.06	1432800.00
1994-03-11	1.08	1.08	1.01	1.03	622800.00
1994-03-14	1.03	1.07	1.00	1.06	982800.00
1994-03-15	1.06	1.06	1.00	1.06	216000.00
1994-03-16	1.06	1.06	1.00	1.03	120600.00
1994-03-17	1.06	1.06	1.00	1.06	365400.00
1994-03-18	1.06	1.07	1.00	1.03	491400.00
1994-03-21	1.06	1.08	1.03	1.08	181800.00
1994-03-22	1.03	1.08	1.03	1.04	1123200.00
1994-03-23	1.03	1.08	1.03	1.08	568800.00
1994-03-24	1.03	1.08	1.03	1.08	104400.00
1994-03-25	1.03	1.08	1.03	1.03	1495800.00
1994-03-28	1.03	1.07	1.03	1.07	612000.00
1994-03-29	1.01	1.07	1.01	1.01	1764000.00
