Date	Close	High	Low	Open	Volume
	SE	SE	SE	SE	SE
2017-10-20	16.26	16.99	14.00	16.25	37563700
2017-10-23	15.26	16.40	15.12	16.10	5753800
2017-10-24	15.24	15.86	14.77	15.40	3748300
2017-10-25	13.73	15.43	13.62	15.10	4408100
2017-10-26	14.02	14.16	13.81	13.82	1850000
2017-10-27	14.01	14.13	13.80	14.05	2414100
2017-10-30	14.10	14.20	13.98	13.98	1230800
2017-10-31	15.08	15.10	14.09	14.11	1664400
2017-11-01	15.43	15.49	15.19	15.33	1247900
2017-11-02	15.24	15.50	14.90	15.27	1190600
2017-11-03	14.99	15.39	14.90	15.28	510000
2017-11-06	15.01	15.01	14.89	15.01	616600
2017-11-07	15.00	15.09	14.91	15.00	1000100
2017-11-08	14.84	15.00	14.72	15.00	734000
2017-11-09	14.50	14.95	14.47	14.86	1092600
2017-11-10	14.72	14.84	14.50	14.52	631500
2017-11-13	14.73	14.75	14.48	14.57	991800
2017-11-14	15.01	15.05	14.82	14.85	1124700
2017-11-15	14.71	15.00	14.60	15.00	712200
2017-11-16	15.03	15.25	14.96	15.23	732800
2017-11-17	15.00	15.62	15.00	15.00	1253300
2017-11-20	15.49	15.59	15.15	15.46	786200
2017-11-21	14.78	15.73	14.78	15.70	1377900
2017-11-22	13.85	14.99	13.72	14.78	3799400
2017-11-24	13.33	13.96	12.88	13.88	2265600
2017-11-27	12.67	13.56	12.52	13.31	2934100
2017-11-28	11.45	12.71	10.82	12.61	4752700
2017-11-29	10.97	12.14	10.78	11.50	3725800
2017-11-30	11.60	11.94	11.22	11.32	2325500
2017-12-01	12.43	12.59	11.65	11.73	1403700
2017-12-04	11.98	12.32	11.86	12.32	1471900
2017-12-05	12.73	13.02	11.78	11.89	2044900
2017-12-06	12.13	13.21	12.03	12.98	1788100
2017-12-07	12.92	13.00	12.20	12.20	1779600
2017-12-08	13.29	13.32	12.84	12.98	937800
2017-12-11	13.41	13.60	12.70	13.33	1209000
2017-12-12	13.19	13.45	12.93	13.34	1054500
2017-12-13	12.72	13.18	12.70	13.16	477800
2017-12-14	11.77	13.00	11.72	12.77	1117400
2017-12-15	12.00	12.08	11.58	11.73	1469900
2017-12-18	11.92	12.23	11.90	11.95	1689400
2017-12-19	11.87	12.05	11.76	11.95	745900
2017-12-20	12.22	12.28	11.89	11.90	706200
2017-12-21	12.77	13.24	12.36	12.38	569400
2017-12-22	13.24	13.64	12.51	12.51	747100
2017-12-26	13.00	13.26	12.80	13.17	336000
2017-12-27	13.38	13.45	13.00	13.00	406400
2017-12-28	13.50	13.94	13.32	13.54	558300
2017-12-29	13.33	13.91	13.31	13.52	484600
2018-01-02	13.01	13.62	12.97	13.30	685700
2018-01-03	13.50	13.61	12.91	13.05	681200
2018-01-04	13.00	13.60	13.00	13.50	703700
2018-01-05	13.89	13.92	13.02	13.10	682500
2018-01-08	13.87	14.20	13.57	13.90	1245900
2018-01-09	13.82	14.20	13.50	13.89	830400
2018-01-10	13.59	14.06	13.50	13.79	851000
2018-01-11	14.23	14.68	13.52	13.71	829200
2018-01-12	12.97	14.57	12.96	14.27	1161600
2018-01-16	12.78	13.53	12.68	13.22	1619600
2018-01-17	12.63	13.32	12.58	13.16	733900
2018-01-18	12.58	12.95	12.50	12.63	759600
2018-01-19	12.31	12.58	12.01	12.21	642500
2018-01-22	12.59	12.61	12.30	12.49	1062900
2018-01-23	12.90	13.57	12.48	12.60	2207700
2018-01-24	12.76	13.09	12.41	13.00	1406600
2018-01-25	12.75	12.95	12.55	12.82	1177000
2018-01-26	13.29	13.36	12.55	12.85	1606000
2018-01-29	12.22	13.28	12.20	13.28	924700
2018-01-30	12.03	12.38	11.97	12.22	705100
2018-01-31	12.26	12.59	12.02	12.17	806400
2018-02-01	11.92	12.43	11.83	12.26	612600
2018-02-02	11.93	12.15	11.76	11.88	947900
2018-02-05	11.50	11.88	11.31	11.88	485800
2018-02-06	11.18	11.54	11.00	11.00	686900
2018-02-07	11.20	11.33	11.03	11.20	394100
2018-02-08	10.88	11.35	10.85	11.20	625700
2018-02-09	11.33	11.42	11.02	11.16	630700
2018-02-12	11.49	11.60	11.17	11.45	870300
2018-02-13	11.60	11.74	11.40	11.40	1062800
2018-02-14	11.73	11.84	11.55	11.60	741100
2018-02-15	12.38	12.71	11.73	11.75	1524400
2018-02-16	12.33	12.50	12.19	12.40	742600
2018-02-20	12.33	12.46	12.19	12.42	780000
2018-02-21	12.52	12.72	12.36	12.44	839200
