Date	Close	High	Low	Open	Volume
	INCY	INCY	INCY	INCY	INCY
1993-11-04	1.88	1.94	1.88	1.88	1406400
1993-11-05	1.97	2.00	1.88	1.88	802000
1993-11-08	1.97	2.06	1.97	2.00	430400
1993-11-09	1.97	2.00	1.97	1.97	142000
1993-11-10	2.00	2.00	1.97	1.97	90800
1993-11-11	2.03	2.12	2.00	2.00	408800
1993-11-12	2.09	2.16	2.03	2.03	393200
1993-11-15	2.31	2.38	2.09	2.16	602800
1993-11-16	2.44	2.50	2.31	2.31	455200
1993-11-17	2.38	2.50	2.38	2.47	165600
1993-11-18	2.31	2.38	2.31	2.38	299200
1993-11-19	2.34	2.34	2.31	2.31	58800
1993-11-22	2.25	2.28	2.09	2.28	244400
1993-11-23	2.41	2.44	2.22	2.22	259200
1993-11-24	2.34	2.47	2.34	2.41	48400
1993-11-26	2.38	2.41	2.38	2.38	16800
1993-11-29	2.25	2.38	2.25	2.38	92000
1993-11-30	2.25	2.31	2.22	2.22	89200
1993-12-01	2.19	2.28	2.19	2.28	98400
1993-12-02	2.59	2.59	2.22	2.22	612400
1993-12-03	2.56	2.97	2.44	2.75	494800
1993-12-06	2.41	2.56	2.41	2.53	74400
1993-12-07	2.34	2.41	2.34	2.41	88000
1993-12-08	2.38	2.44	2.38	2.41	64800
1993-12-09	2.34	2.41	2.34	2.41	10800
1993-12-10	2.31	2.38	2.31	2.38	16000
1993-12-13	2.22	2.31	2.19	2.31	96400
1993-12-14	2.19	2.22	2.16	2.22	236000
1993-12-15	2.22	2.25	2.12	2.16	60800
1993-12-16	2.22	2.28	2.22	2.25	52000
1993-12-17	2.16	2.25	2.16	2.25	23200
1993-12-20	2.22	2.25	2.16	2.16	29600
1993-12-21	2.19	2.19	2.19	2.19	20800
1993-12-22	2.19	2.22	2.19	2.22	40800
1993-12-23	2.28	2.31	2.25	2.25	42800
1993-12-27	2.31	2.34	2.31	2.34	22000
1993-12-28	2.28	2.34	2.25	2.34	58800
1993-12-29	2.25	2.25	2.25	2.25	12000
1993-12-30	2.22	2.25	2.22	2.25	17600
1993-12-31	2.25	2.25	2.25	2.25	7200
1994-01-03	2.19	2.25	2.19	2.22	22400
1994-01-04	2.16	2.19	2.16	2.19	57600
1994-01-05	2.22	2.22	2.19	2.19	23200
1994-01-06	2.22	2.22	2.19	2.22	27200
1994-01-07	2.19	2.19	2.16	2.19	25200
1994-01-10	2.16	2.16	2.16	2.16	5200
1994-01-11	2.16	2.22	2.16	2.19	39600
1994-01-12	2.19	2.19	2.19	2.19	4000
1994-01-13	2.12	2.19	2.00	2.19	466400
1994-01-14	2.06	2.12	2.06	2.09	157200
1994-01-17	2.09	2.12	2.09	2.09	39600
1994-01-18	2.12	2.12	2.09	2.12	30000
1994-01-19	2.25	2.31	2.19	2.19	271200
1994-01-20	2.28	2.31	2.25	2.31	78000
1994-01-21	2.28	2.28	2.25	2.25	26400
1994-01-24	2.34	2.38	2.28	2.31	90400
1994-01-25	2.31	2.34	2.31	2.34	12000
1994-01-26	2.62	2.62	2.34	2.34	144000
1994-01-27	2.69	2.88	2.66	2.66	247200
1994-01-28	2.72	2.78	2.66	2.72	69200
1994-01-31	2.78	2.81	2.62	2.78	438400
1994-02-01	2.72	2.78	2.66	2.78	33200
1994-02-02	2.66	2.72	2.66	2.66	65200
1994-02-03	2.66	2.69	2.62	2.69	35200
1994-02-04	2.53	2.62	2.53	2.62	60000
1994-02-07	2.56	2.59	2.44	2.56	97200
1994-02-08	2.50	2.56	2.50	2.56	51200
1994-02-09	2.78	2.78	2.50	2.50	150000
1994-02-10	2.81	2.81	2.75	2.81	21600
1994-02-11	2.75	2.78	2.69	2.78	44400
1994-02-14	2.81	2.81	2.75	2.81	34400
1994-02-15	2.75	2.78	2.72	2.78	14400
1994-02-16	2.75	2.81	2.72	2.72	30800
1994-02-17	2.72	2.75	2.72	2.72	25600
1994-02-18	2.66	2.69	2.66	2.69	4000
1994-02-22	2.56	2.62	2.56	2.62	18000
1994-02-23	2.53	2.53	2.53	2.53	14800
1994-02-24	2.50	2.50	2.50	2.50	4000
1994-02-25	2.50	2.59	2.50	2.53	401200
1994-02-28	2.59	2.59	2.53	2.53	170000
1994-03-01	2.59	2.59	2.53	2.56	32000
1994-03-02	2.53	2.56	2.53	2.53	31200
1994-03-03	2.56	2.56	2.56	2.56	800
1994-03-04	2.53	2.56	2.53	2.53	16000
1994-03-07	2.59	2.59	2.50	2.50	50000
1994-03-08	2.53	2.59	2.53	2.59	14800
1994-03-09	2.50	2.53	2.50	2.50	91200
1994-03-10	2.44	2.50	2.44	2.50	16400
1994-03-11	2.41	2.44	2.41	2.44	6400
1994-03-14	2.41	2.41	2.34	2.41	65200
1994-03-15	2.34	2.38	2.31	2.38	34400
1994-03-16	2.44	2.47	2.34	2.34	240000
1994-03-17	2.38	2.41	2.38	2.41	7200
1994-03-18	2.56	2.62	2.41	2.41	120800
1994-03-21	2.59	2.59	2.53	2.53	5600
1994-03-22	2.50	2.59	2.50	2.56	27600
1994-03-23	2.47	2.53	2.47	2.47	50400
1994-03-24	2.50	2.50	2.50	2.50	6000
1994-03-25	2.44	2.56	2.44	2.47	42000
1994-03-28	2.38	2.44	2.38	2.44	16800
1994-03-29	2.38	2.38	2.38	2.38	12400
1994-03-30	2.31	2.34	2.28	2.34	28800
1994-03-31	2.19	2.34	2.19	2.34	79600
1994-04-04	2.22	2.22	2.22	2.22	1200
1994-04-05	2.19	2.25	2.19	2.25	8000
1994-04-06	2.19	2.19	2.16	2.16	9200
1994-04-07	2.16	2.19	2.16	2.16	11200
1994-04-08	2.16	2.16	2.16	2.16	20800
1994-04-11	2.09	2.19	2.09	2.19	20400
1994-04-12	1.97	2.06	1.94	2.06	83600
1994-04-13	1.88	2.00	1.81	1.97	125600
1994-04-14	2.06	2.06	1.88	1.88	152000
1994-04-15	1.97	2.03	1.97	2.03	51200
1994-04-18	1.94	1.94	1.91	1.91	32400
1994-04-19	1.88	1.94	1.88	1.94	24800
1994-04-20	1.72	1.91	1.72	1.91	60800
1994-04-21	1.72	1.72	1.72	1.72	2000
1994-04-22	1.75	1.78	1.75	1.75	56400
1994-04-25	2.03	2.03	1.78	1.78	76000
1994-04-26	2.12	2.16	2.06	2.06	216400
1994-04-28	2.16	2.19	2.16	2.16	52400
1994-04-29	2.22	2.22	2.16	2.19	51600
1994-05-02	2.31	2.38	2.25	2.25	31600
1994-05-03	2.25	2.34	2.25	2.34	35600
1994-05-04	2.28	2.28	2.19	2.19	64400
1994-05-05	2.25	2.28	2.25	2.25	13600
1994-05-06	2.25	2.28	2.22	2.28	11600
1994-05-09	2.19	2.19	2.19	2.19	11600
1994-05-10	2.59	2.59	2.19	2.19	90800
1994-05-11	2.53	2.59	2.47	2.56	342000
1994-05-12	2.69	2.75	2.59	2.59	88800
1994-05-13	2.62	2.72	2.62	2.66	48800
