Date	Close	High	Low	Open	Volume
	ASTS	ASTS	ASTS	ASTS	ASTS
2019-11-01	9.77	9.77	9.77	9.77	300000
2019-11-04	9.77	9.77	9.77	9.77	0
2019-11-05	9.77	9.77	9.77	9.77	0
2019-11-06	9.77	9.78	9.77	9.78	161200
2019-11-07	9.77	9.77	9.77	9.77	0
2019-11-08	9.77	9.77	9.77	9.77	0
2019-11-11	9.77	9.77	9.77	9.77	0
2019-11-12	10.12	10.12	10.12	10.12	400
2019-11-13	10.12	10.12	10.12	10.12	282600
2019-11-14	10.12	10.12	10.12	10.12	0
2019-11-15	10.14	10.14	10.14	10.14	500
2019-11-18	10.16	10.16	10.14	10.15	312600
2019-11-19	9.80	9.82	9.80	9.82	532700
2019-11-20	9.82	9.82	9.82	9.82	100
2019-11-21	9.83	9.83	9.82	9.83	523500
2019-11-22	9.83	9.85	9.83	9.85	248800
2019-11-25	9.83	9.84	9.83	9.84	900
2019-11-26	9.83	9.83	9.83	9.83	3600
2019-11-27	9.83	9.83	9.83	9.83	0
2019-11-29	9.82	9.82	9.81	9.81	60900
2019-12-02	9.83	9.84	9.82	9.82	6500
2019-12-03	9.83	9.83	9.83	9.83	0
2019-12-04	9.85	9.90	9.83	9.83	316000
2019-12-05	9.85	9.85	9.85	9.85	0
2019-12-06	9.85	9.85	9.85	9.85	500
2019-12-09	9.83	9.83	9.83	9.83	31800
2019-12-10	9.83	9.83	9.83	9.83	109200
2019-12-11	9.83	9.83	9.83	9.83	0
2019-12-12	9.84	9.84	9.83	9.83	155200
2019-12-13	9.84	9.84	9.84	9.84	0
2019-12-16	9.85	9.85	9.85	9.85	4400
2019-12-17	9.86	9.87	9.85	9.85	100400
2019-12-18	9.85	9.85	9.85	9.85	43300
2019-12-19	9.87	9.87	9.87	9.87	2800
2019-12-20	9.87	9.87	9.87	9.87	0
2019-12-23	9.87	9.87	9.87	9.87	0
2019-12-24	9.87	9.87	9.87	9.87	0
2019-12-26	9.87	9.87	9.87	9.87	0
2019-12-27	9.87	9.87	9.87	9.87	0
2019-12-30	9.87	9.87	9.87	9.87	0
2019-12-31	9.87	9.87	9.87	9.87	0
2020-01-02	9.87	9.87	9.87	9.87	0
2020-01-03	9.89	9.89	9.87	9.87	105000
2020-01-06	9.89	9.90	9.89	9.90	127300
2020-01-07	9.92	9.92	9.92	9.92	200
2020-01-08	9.92	9.92	9.92	9.92	0
2020-01-09	9.92	9.92	9.92	9.92	50000
2020-01-10	9.90	9.92	9.90	9.92	253200
2020-01-13	9.90	9.90	9.90	9.90	0
2020-01-14	9.94	9.94	9.92	9.92	49300
2020-01-15	9.94	9.96	9.94	9.95	35300
2020-01-16	9.95	9.95	9.95	9.95	154200
2020-01-17	9.95	9.95	9.95	9.95	50100
2020-01-21	9.98	9.98	9.97	9.97	101700
2020-01-22	10.00	10.00	10.00	10.00	26100
2020-01-23	9.99	10.01	9.99	10.00	226300
2020-01-24	9.99	10.00	9.99	10.00	246400
2020-01-27	9.99	9.99	9.98	9.99	105400
2020-01-28	10.04	10.04	10.04	10.04	400
2020-01-29	10.01	10.02	10.01	10.02	1600
2020-01-30	10.01	10.01	10.01	10.01	0
2020-01-31	10.00	10.00	10.00	10.00	200
2020-02-03	10.01	10.01	10.00	10.00	18200
2020-02-04	10.00	10.00	10.00	10.00	3400
2020-02-05	10.00	10.00	10.00	10.00	300
2020-02-06	10.00	10.00	10.00	10.00	0
2020-02-07	10.00	10.01	10.00	10.01	1400
2020-02-10	10.01	10.01	9.99	10.00	121300
2020-02-11	10.00	10.00	10.00	10.00	100000
2020-02-12	10.00	10.00	10.00	10.00	0
2020-02-13	10.01	10.01	10.01	10.01	264300
2020-02-14	10.00	10.01	10.00	10.01	150200
2020-02-18	10.01	10.02	10.01	10.01	176700
2020-02-19	10.01	10.01	10.01	10.01	0
2020-02-20	10.01	10.01	10.01	10.01	0
2020-02-21	10.01	10.01	10.01	10.01	0
2020-02-24	10.01	10.01	10.01	10.01	57000
2020-02-25	10.00	10.00	10.00	10.00	120200
2020-02-26	10.01	10.01	10.00	10.00	88600
2020-02-27	9.98	10.00	9.98	10.00	207800
2020-02-28	9.98	9.98	9.98	9.98	0
2020-03-02	9.98	9.98	9.98	9.98	0
