Date	Close	High	Low	Open	Volume
	CHWY	CHWY	CHWY	CHWY	CHWY
2019-06-14	34.99	41.34	32.74	36.00	69671400
2019-06-17	33.70	35.36	32.67	34.72	15403000
2019-06-18	37.36	37.47	34.35	34.50	11022800
2019-06-19	34.90	37.63	34.25	37.60	11163600
2019-06-20	34.23	35.55	33.60	35.11	7901000
2019-06-21	32.28	34.00	31.20	33.49	9277700
2019-06-24	31.53	32.87	30.79	31.88	3680400
2019-06-25	31.80	32.56	30.78	32.00	3232900
2019-06-26	32.37	32.78	31.74	32.40	2124600
2019-06-27	33.31	33.40	32.37	32.42	1559900
2019-06-28	35.00	35.40	33.35	33.40	5280600
2019-07-01	33.65	35.16	33.05	35.00	2549000
2019-07-02	33.01	33.62	32.50	33.62	1194800
2019-07-03	33.82	34.31	33.00	33.00	1191400
2019-07-05	34.27	34.58	33.22	33.53	1889100
2019-07-08	34.40	34.80	33.93	34.20	2177900
2019-07-09	33.29	34.49	32.76	33.92	3507700
2019-07-10	33.21	34.14	33.01	33.44	2065900
2019-07-11	33.38	33.63	32.92	33.40	1597100
2019-07-12	33.96	34.06	33.40	33.40	1414500
2019-07-15	33.09	34.05	33.04	34.01	1840700
2019-07-16	32.81	33.28	32.55	33.23	1800600
2019-07-17	31.66	32.60	31.15	32.57	3829900
2019-07-18	32.85	33.15	30.94	31.35	5567800
2019-07-19	30.69	33.82	30.25	33.81	11071400
2019-07-22	30.21	31.73	30.20	30.85	3180800
2019-07-23	29.61	30.57	29.03	30.47	5317800
2019-07-24	32.70	32.85	29.52	29.72	5582000
2019-07-25	33.75	33.85	32.31	32.58	4979600
2019-07-26	32.45	33.75	32.31	33.63	2169700
2019-07-29	34.16	34.20	32.40	32.45	1896300
2019-07-30	34.43	34.64	33.69	33.86	1320000
2019-07-31	33.56	35.50	33.25	34.57	2406900
2019-08-01	33.58	35.09	33.46	33.73	1884700
2019-08-02	32.57	34.30	32.34	33.57	2101100
2019-08-05	32.21	32.62	31.50	31.70	2519600
2019-08-06	32.62	33.21	31.79	32.65	1617800
2019-08-07	32.33	32.48	31.27	32.21	1602200
2019-08-08	33.95	34.03	32.31	32.40	1286900
2019-08-09	33.75	34.99	33.50	33.92	1384700
2019-08-12	33.72	33.75	32.75	33.26	937100
2019-08-13	32.97	35.20	32.65	33.39	1785400
2019-08-14	31.84	32.64	30.57	32.64	2213500
2019-08-15	30.86	32.01	30.00	31.84	2528400
2019-08-16	30.94	31.36	30.63	30.97	1639600
2019-08-19	31.57	31.80	30.75	31.26	1388300
2019-08-20	32.12	32.19	31.10	31.51	735100
2019-08-21	31.50	32.48	31.01	32.25	1230300
2019-08-22	30.91	31.74	30.45	31.33	885600
2019-08-23	29.78	30.72	29.66	30.60	2847800
2019-08-26	31.00	31.24	29.91	30.02	1800100
2019-08-27	30.77	32.24	30.30	31.32	1777000
2019-08-28	30.40	30.85	30.19	30.50	684000
2019-08-29	31.70	31.70	30.47	30.91	892700
2019-08-30	33.00	33.22	31.68	31.82	1242100
2019-09-03	33.29	34.12	32.51	32.75	1933200
2019-09-04	34.32	34.75	33.48	33.63	1890700
2019-09-05	34.00	34.90	33.58	34.68	1558100
2019-09-06	32.79	34.50	32.66	34.02	1130600
2019-09-09	33.44	33.74	32.21	33.00	1021200
2019-09-10	30.44	33.10	30.21	33.09	3040200
2019-09-11	30.28	30.98	29.86	30.69	2116000
2019-09-12	29.51	30.92	29.25	30.50	2205500
2019-09-13	29.48	29.88	29.45	29.70	1524300
2019-09-16	30.43	30.92	29.19	29.27	2713100
2019-09-17	30.25	31.04	29.40	30.76	4661400
2019-09-18	28.39	29.40	27.38	29.20	9530300
2019-09-19	27.43	28.69	26.85	28.11	5779600
2019-09-20	26.39	27.81	26.29	27.48	5267300
2019-09-23	27.50	27.99	27.06	27.46	3134600
2019-09-24	26.03	27.87	25.92	27.60	2864000
2019-09-25	27.05	27.11	26.14	26.64	2254600
2019-09-26	26.28	26.95	25.92	26.89	1870500
2019-09-27	26.01	26.50	25.81	26.21	1881000
2019-09-30	24.58	26.43	24.52	26.22	2554300
2019-10-01	23.15	25.05	23.02	24.66	4025100
2019-10-02	24.05	24.27	22.28	23.00	3713300
2019-10-03	24.42	25.17	23.65	24.51	1912100
2019-10-04	25.86	25.98	24.43	24.45	1767300
2019-10-07	26.72	26.95	25.85	25.88	2587600
2019-10-08	26.21	26.59	25.77	26.37	2186100
2019-10-09	25.39	26.73	25.31	26.21	976700
2019-10-10	25.39	26.12	25.10	25.33	1221600
2019-10-11	26.04	26.49	25.29	25.32	977700
2019-10-14	25.78	26.16	24.88	25.88	1334700
2019-10-15	26.79	26.95	25.65	25.70	1194600
