Date	Close	High	Low	Open	Volume
	MTZ	MTZ	MTZ	MTZ	MTZ
1973-02-21	13.56	13.56	13.56	13.56	53550
1973-02-22	13.33	13.33	13.33	13.33	10800
1973-02-23	12.50	12.50	12.50	12.50	27675
1973-02-26	12.11	12.11	12.11	12.11	16200
1973-02-27	11.44	11.44	11.44	11.44	32400
1973-02-28	12.00	12.00	12.00	12.00	54900
1973-03-01	11.89	11.89	11.89	11.89	41625
1973-03-02	12.00	12.00	12.00	12.00	27900
1973-03-05	12.22	12.22	12.22	12.22	29700
1973-03-06	12.61	12.61	12.61	12.61	46800
1973-03-07	12.83	12.83	12.83	12.83	32400
1973-03-08	13.00	13.00	13.00	13.00	32175
1973-03-09	13.22	13.22	13.22	13.22	13050
1973-03-12	13.17	13.17	13.17	13.17	149175
1973-03-13	12.83	12.83	12.83	12.83	39825
1973-03-14	12.78	12.78	12.78	12.78	28575
1973-03-15	13.06	13.06	13.06	13.06	57600
1973-03-16	13.11	13.11	13.11	13.11	112950
1973-03-19	13.06	13.06	13.06	13.06	18225
1973-03-20	13.22	13.22	13.22	13.22	43200
1973-03-21	13.22	13.22	13.22	13.22	22275
1973-03-22	13.06	13.06	13.06	13.06	25650
1973-03-23	12.78	12.78	12.78	12.78	49725
1973-03-26	12.67	12.67	12.67	12.67	31950
1973-03-27	12.67	12.67	12.67	12.67	9675
1973-03-28	12.56	12.56	12.56	12.56	19350
1973-03-29	12.50	12.50	12.50	12.50	20700
1973-03-30	11.72	11.72	11.72	11.72	22950
1973-04-02	11.00	11.00	11.00	11.00	45450
1973-04-03	10.78	10.78	10.78	10.78	50625
1973-04-04	10.56	10.56	10.56	10.56	16650
1973-04-05	10.33	10.33	10.33	10.33	47700
1973-04-06	10.44	10.44	10.44	10.44	36900
1973-04-09	10.83	10.83	10.83	10.83	37350
1973-04-10	11.11	11.11	11.11	11.11	78525
1973-04-11	11.00	11.00	11.00	11.00	24525
1973-04-12	10.78	10.78	10.78	10.78	24525
1973-04-13	10.78	10.78	10.78	10.78	12150
1973-04-16	10.89	10.89	10.89	10.89	9900
1973-04-17	10.89	10.89	10.89	10.89	6975
1973-04-18	10.94	10.94	10.94	10.94	19125
1973-04-19	11.00	11.00	11.00	11.00	18000
1973-04-23	10.78	10.78	10.78	10.78	24075
1973-04-24	10.39	10.39	10.39	10.39	23400
1973-04-25	10.22	10.22	10.22	10.22	42075
1973-04-26	10.06	10.06	10.06	10.06	36675
1973-04-27	9.39	9.39	9.39	9.39	76275
1973-04-30	9.22	9.22	9.22	9.22	42975
1973-05-01	9.50	9.50	9.50	9.50	47250
1973-05-02	10.06	10.06	10.06	10.06	44100
1973-05-03	10.83	11.06	10.83	10.83	51975
1973-05-04	11.44	11.67	11.44	11.44	80325
1973-05-07	11.78	12.00	11.78	11.78	58950
1973-05-08	11.56	11.78	11.56	11.78	40950
1973-05-09	11.06	11.28	11.06	11.28	38250
1973-05-10	10.78	11.00	10.78	11.00	42750
1973-05-11	10.39	10.61	10.39	10.61	28350
1973-05-14	9.78	10.00	9.78	10.00	44100
1973-05-15	10.00	10.22	10.00	10.00	74925
1973-05-16	10.22	10.44	10.22	10.22	38250
1973-05-17	10.00	10.22	10.00	10.22	229050
1973-05-18	9.56	9.78	9.56	9.78	23400
1973-05-21	9.78	10.00	9.78	9.78	41850
1973-05-22	10.11	10.33	10.11	10.11	84600
1973-05-23	10.33	10.56	10.33	10.33	48375
1973-05-24	11.22	11.44	11.22	11.22	59625
1973-05-25	11.22	11.44	11.22	11.22	64350
1973-05-29	11.28	11.50	11.28	11.28	38250
1973-05-30	10.89	11.11	10.89	11.11	36675
1973-05-31	10.72	10.94	10.72	10.89	49725
1973-06-01	10.61	10.83	10.61	10.72	33525
1973-06-04	10.00	10.22	10.00	10.22	47475
1973-06-05	10.22	10.44	10.22	10.22	97875
1973-06-06	10.17	10.39	10.17	10.22	51750
1973-06-07	10.78	11.00	10.78	10.78	51300
1973-06-08	10.89	11.11	10.89	10.89	40725
1973-06-11	10.28	10.50	10.28	10.50	35550
1973-06-12	10.67	10.89	10.67	10.67	58950
1973-06-13	10.61	10.83	10.61	10.67	23625
1973-06-14	10.67	10.89	10.67	10.67	20250
1973-06-15	10.44	10.67	10.44	10.67	34650
1973-06-18	10.33	10.56	10.33	10.44	23175
1973-06-19	10.33	10.56	10.33	10.33	21150
1973-06-20	10.39	10.61	10.39	10.39	12375
1973-06-21	9.89	10.11	9.89	10.11	32175
1973-06-22	9.89	10.11	9.89	9.89	40500
1973-06-25	9.17	9.39	9.17	9.39	68400
1973-06-26	9.44	9.67	9.44	9.44	66825
1973-06-27	9.50	9.72	9.50	9.50	33525
1973-06-28	9.56	9.78	9.56	9.56	11475
1973-06-29	9.44	9.67	9.44	9.56	21150
1973-07-02	9.28	9.50	9.28	9.44	6300
1973-07-03	9.06	9.28	9.06	9.28	30600
1973-07-05	9.11	9.33	9.11	9.11	9900
1973-07-06	9.17	9.39	9.17	9.17	22275
1973-07-09	9.22	9.44	9.22	9.22	40275
1973-07-10	9.33	9.56	9.33	9.33	15975
1973-07-11	9.39	9.61	9.39	9.39	29475
1973-07-12	10.06	10.28	10.06	10.06	51300
1973-07-13	10.00	10.22	10.00	10.06	18900
1973-07-16	10.22	10.44	10.22	10.22	60750
1973-07-17	10.28	10.50	10.28	10.28	35100
1973-07-18	10.39	10.61	10.39	10.39	27900
1973-07-19	10.50	10.72	10.50	10.50	24750
1973-07-20	10.67	10.89	10.67	10.67	16200
1973-07-23	10.44	10.67	10.44	10.67	23625
1973-07-24	10.56	10.78	10.56	10.56	42075
1973-07-25	10.56	10.78	10.56	10.56	18225
1973-07-26	10.33	10.56	10.33	10.56	23625
1973-07-27	10.33	10.56	10.33	10.33	22725
1973-07-30	10.28	10.50	10.28	10.33	9000
1973-07-31	10.33	10.56	10.33	10.33	8550
1973-08-01	10.06	10.28	10.06	10.28	18225
1973-08-02	10.06	10.28	10.06	10.06	30150
1973-08-03	10.61	10.83	10.61	10.61	60525
