Date	Close	High	Low	Open	Volume
	VLTO	VLTO	VLTO	VLTO	VLTO
2023-10-04	77.17	79.96	75.73	76.05	8358300
2023-10-05	73.84	76.36	72.06	75.38	15351900
2023-10-06	77.34	77.83	72.44	72.44	7781100
2023-10-09	74.00	77.36	73.13	76.03	7000900
2023-10-10	74.39	74.89	71.91	73.36	5385600
2023-10-11	73.86	75.94	73.01	73.83	4602500
2023-10-12	73.63	74.69	72.16	73.15	4668700
2023-10-13	71.26	73.39	69.90	73.03	5286500
2023-10-16	73.61	74.23	71.04	71.04	4555000
2023-10-17	73.87	74.51	72.41	72.53	2584900
2023-10-18	71.86	73.33	71.68	72.90	2959800
2023-10-19	69.72	72.15	69.38	71.23	2867400
2023-10-20	69.36	70.20	68.34	69.83	3151500
2023-10-23	71.31	71.88	67.10	68.74	4089800
2023-10-24	71.42	73.11	71.20	71.70	3432200
2023-10-25	70.21	71.75	69.21	70.72	3298200
2023-10-26	69.43	71.64	64.98	65.79	3537100
2023-10-27	67.44	68.87	67.20	68.08	3412000
2023-10-30	67.80	68.76	66.87	67.92	3393700
2023-10-31	68.44	69.16	67.10	68.36	3370700
2023-11-01	66.96	68.63	66.92	67.60	2503500
2023-11-02	69.71	69.97	66.15	67.45	2848700
2023-11-03	70.22	70.51	68.50	69.90	2225900
2023-11-06	67.70	69.50	67.53	69.48	2855000
2023-11-07	69.50	69.68	66.81	67.20	2133600
2023-11-08	69.23	69.75	68.98	69.23	2053800
2023-11-09	69.06	69.75	68.53	68.53	2020500
2023-11-10	69.97	70.20	68.58	68.75	1645300
2023-11-13	72.39	72.60	69.61	69.71	2964300
2023-11-14	73.03	73.50	72.41	73.25	2814500
2023-11-15	73.31	74.03	72.41	72.87	3437100
2023-11-16	70.30	72.46	70.00	72.15	2446600
2023-11-17	70.41	70.79	69.49	70.32	1500400
2023-11-20	70.18	70.77	70.00	70.42	1814300
2023-11-21	71.72	72.21	69.90	70.22	1767600
2023-11-22	72.35	73.23	71.75	72.21	1906300
2023-11-24	73.41	73.53	71.64	72.07	823400
2023-11-27	72.90	73.39	72.41	73.22	1649900
2023-11-28	72.72	73.93	72.26	72.33	2062100
2023-11-29	73.62	74.64	72.64	72.80	2519200
2023-11-30	76.62	76.99	74.09	74.09	8454100
2023-12-01	75.89	76.54	75.35	76.54	2039400
2023-12-04	75.16	76.29	74.87	75.35	1625800
2023-12-05	74.93	75.52	74.61	74.79	1411400
2023-12-06	75.21	75.87	74.41	74.93	2001200
2023-12-07	74.02	75.67	74.01	75.18	1296000
2023-12-08	74.82	75.03	73.66	73.99	1131300
2023-12-11	76.19	76.73	74.04	74.39	1649000
2023-12-12	76.82	77.25	75.16	75.75	2329300
2023-12-13	77.11	78.06	75.68	76.54	3854100
2023-12-14	78.68	79.07	77.00	77.87	3231000
2023-12-15	78.21	79.28	77.39	78.23	6727600
2023-12-18	80.18	80.26	77.79	78.54	1955000
