Date	Open	High	Low	Close	Volume
2025-07-25	24.75	24.75	24.75	24.75	100.00
2025-07-28	24.71	24.71	24.65	24.65	700.00
2025-07-29	24.61	24.63	24.61	24.63	1100.00
2025-07-30	24.63	24.63	24.51	24.51	700.00
2025-07-31	24.47	24.47	24.27	24.27	1300.00
2025-08-01	24.08	24.08	24.08	24.08	100.00
2025-08-04	24.33	24.33	24.33	24.33	100.00
2025-08-05	24.39	24.39	24.23	24.31	5400.00
2025-08-06	24.31	24.32	24.30	24.30	300.00
2025-08-07	24.26	24.32	24.24	24.32	1800.00
2025-08-08	24.44	24.44	24.40	24.40	100.00
2025-08-11	24.44	24.44	24.32	24.32	700.00
2025-08-12	24.46	24.63	24.46	24.63	11300.00
2025-08-13	24.78	24.88	24.78	24.88	400.00
2025-08-14	24.75	24.78	24.75	24.78	1100.00
2025-08-15	24.79	24.79	24.75	24.75	5200.00
2025-08-18	24.77	24.77	24.75	24.75	400.00
2025-08-19	24.90	24.90	24.82	24.82	100.00
2025-08-20	24.82	24.83	24.82	24.83	1100.00
2025-08-21	24.78	24.78	24.74	24.74	600.00
2025-08-22	25.12	25.16	25.11	25.11	1100.00
2025-08-25	25.11	25.11	24.95	24.95	600.00
2025-08-26	24.97	24.97	24.97	24.97	100.00
2025-08-27	25.09	25.09	25.09	25.09	100.00
2025-08-28	25.20	25.20	25.03	25.15	39100.00
2025-08-29	24.94	25.03	24.94	25.03	6300.00
2025-09-02	24.87	24.87	24.87	24.87	100.00
2025-09-03	24.77	24.84	24.77	24.84	2100.00
2025-09-04	24.96	25.05	24.96	25.05	300.00
2025-09-05	25.15	25.15	24.98	25.04	1300.00
2025-09-08	24.98	24.99	24.92	24.99	2100.00
2025-09-09	24.97	25.01	24.92	25.00	7800.00
2025-09-10	25.00	25.00	24.93	24.97	6600.00
2025-09-11	25.17	25.30	25.15	25.30	4100.00
2025-09-12	25.18	25.18	25.18	25.18	200.00
2025-09-15	25.24	25.24	25.14	25.14	100.00
2025-09-16	25.13	25.13	25.13	25.13	200.00
2025-09-17	25.13	25.13	25.13	25.13	100.00
2025-09-18	25.29	25.31	25.29	25.31	200.00
2025-09-19	25.26	25.26	25.26	25.26	100.00
2025-09-22	25.22	25.31	25.20	25.31	200.00
2025-09-23	25.31	25.31	25.31	25.31	100.00
2025-09-24	25.28	25.28	25.28	25.28	100.00
2025-09-25	25.08	25.08	25.08	25.08	100.00
2025-09-26	25.31	25.31	25.31	25.31	100.00
2025-09-29	25.34	25.34	25.34	25.34	100.00
2025-09-30	25.44	25.44	25.44	25.44	100.00
2025-10-01	25.42	25.50	25.41	25.50	2400.00
2025-10-02	25.51	25.51	25.51	25.51	100.00
2025-10-03	25.59	25.59	25.59	25.59	200.00
2025-10-06	25.54	25.54	25.54	25.54	100.00
2025-10-07	25.42	25.46	25.42	25.46	200.00
2025-10-08	25.51	25.51	25.51	25.51	100.00
2025-10-09	25.47	25.47	25.31	25.31	200.00
2025-10-10	25.15	25.15	24.80	24.80	3900.00
2025-10-13	25.04	25.04	25.03	25.03	400.00
2025-10-14	25.24	25.24	25.24	25.24	200.00
2025-10-15	25.41	25.41	25.19	25.33	2100.00
2025-10-16	25.28	25.28	25.06	25.10	500.00
2025-10-17	25.26	25.26	25.25	25.25	200.00
2025-10-20	25.48	25.48	25.45	25.45	800.00
2025-10-21	25.53	25.53	25.53	25.53	100.00
2025-10-22	25.46	25.46	25.44	25.44	6500.00
2025-10-23	25.53	25.53	25.53	25.53	100.00
2025-10-24	25.64	25.67	25.62	25.62	1700.00
2025-10-27	25.71	25.75	25.71	25.75	200.00
2025-10-28	25.62	25.62	25.62	25.62	100.00
2025-10-29	25.51	25.52	25.39	25.39	400.00
2025-10-30	25.39	25.39	25.24	25.24	200.00
2025-10-31	25.27	25.31	25.27	25.28	200.00
2025-11-03	25.34	25.34	25.14	25.14	300.00
2025-11-04	25.06	25.06	25.02	25.02	1600.00
2025-11-05	25.08	25.21	25.08	25.21	400.00
2025-11-06	25.09	25.09	25.05	25.05	100.00
2025-11-07	25.23	25.27	25.22	25.25	3700.00
2025-11-10	25.33	25.33	25.33	25.33	200.00
2025-11-11	25.40	25.48	25.40	25.48	1700.00
2025-11-12	25.62	25.62	25.58	25.58	1900.00
2025-11-13	25.53	25.53	25.32	25.32	1800.00
2025-11-14	25.26	25.26	25.20	25.25	500.00
2025-11-17	24.97	24.97	24.97	24.97	100.00
2025-11-18	24.95	24.99	24.95	24.99	2100.00
2025-11-19	24.82	24.84	24.82	24.84	2200.00
2025-11-20	25.13	25.13	24.63	24.63	2200.00
2025-11-21	24.82	25.13	24.82	25.06	12300.00
2025-11-24	25.12	25.20	25.09	25.18	5600.00
2025-11-25	25.32	25.50	25.32	25.50	400.00
2025-11-26	25.56	25.76	25.56	25.74	1800.00
2025-11-28	25.86	25.86	25.86	25.86	200.00
2025-12-01	25.78	25.79	25.66	25.66	600.00
2025-12-02	25.59	25.64	25.58	25.64	700.00
2025-12-03	25.80	25.81	25.80	25.81	100.00
2025-12-04	25.77	25.77	25.77	25.77	200.00
2025-12-05	25.84	25.84	25.84	25.84	200.00
2025-12-08	25.75	25.75	25.65	25.65	200.00
2025-12-09	25.65	25.65	25.65	25.65	100.00
2025-12-10	25.96	25.96	25.96	25.96	100.00
2025-12-11	26.15	26.17	26.14	26.16	2000.00
2025-12-12	26.24	26.24	26.04	26.04	2400.00
2025-12-15	26.07	26.13	26.07	26.13	100.00
2025-12-16	25.86	25.92	25.86	25.92	1600.00
2025-12-17	25.98	25.98	25.80	25.80	800.00
2025-12-18	25.85	25.85	25.85	25.85	600.00
2025-12-19	25.96	25.98	25.91	25.91	2100.00
